timestamp,price,market_cap,coin_id
2021-04-08,28.616200276208147,14935901075.534973,uniswap
2021-04-09,30.201264605450547,15720242344.032288,uniswap
2021-04-10,29.526547822825073,15391195971.55995,uniswap
2021-04-11,29.760904501950478,15457242677.44422,uniswap
2021-04-12,29.91271945032329,15524034940.501959,uniswap
2021-04-13,36.735779630390006,19144430314.82384,uniswap
2021-04-14,35.50202012840731,18342267583.03701,uniswap
2021-04-15,36.073858891603614,18760824233.069523,uniswap
2021-04-16,37.86089086963291,19664554845.7289,uniswap
2021-04-17,36.23721695811021,18872611505.577892,uniswap
2021-04-18,34.76754885144198,18166059530.99115,uniswap
2021-04-19,31.781750820759218,16636767225.390648,uniswap
2021-04-20,31.345466854040474,16366385637.621965,uniswap
2021-04-21,31.968636497777066,16645899118.888922,uniswap
2021-04-22,33.48270701781829,17489937901.702545,uniswap
2021-04-23,34.52378462366297,17979588796.227318,uniswap
2021-04-24,32.938608193053895,17094009322.25015,uniswap
2021-04-25,30.04206519744188,15768347121.559797,uniswap
2021-04-26,33.7408876721244,17504824743.220337,uniswap
2021-04-27,37.94415718429781,19685884166.76706,uniswap
2021-04-28,39.3945262241258,20462310547.94931,uniswap
2021-04-29,42.77086929696888,22066932316.44179,uniswap
2021-04-30,41.28410891505423,21517770855.962162,uniswap
2021-05-01,40.5754054233366,20966193258.520176,uniswap
2021-05-02,40.08584326017409,20835088800.041653,uniswap
2021-05-03,42.417421270916286,22067117153.79229,uniswap
2021-05-04,42.322693386419,22048979110.985138,uniswap
2021-05-05,42.88409662272933,22531045773.149952,uniswap
2021-05-06,42.47966845388079,21999590396.306828,uniswap
2021-05-07,40.198406510099,20962663814.783005,uniswap
2021-05-08,39.77171645958462,20632351275.40186,uniswap
2021-05-09,40.42370981187069,20932492819.19116,uniswap
2021-05-10,39.4754067045649,20524013783.96639,uniswap
2021-05-11,36.454616478099474,19013078262.77166,uniswap
2021-05-12,38.555430916027646,19963462059.02463,uniswap
2021-05-13,37.40945146400453,20098489560.89826,uniswap
2021-05-14,37.51936038935535,19299424611.485252,uniswap
2021-05-15,40.22544259508307,20911930977.554783,uniswap
2021-05-16,36.55976613318917,19080609069.71218,uniswap
2021-05-17,36.43459798239508,18911255214.574574,uniswap
2021-05-18,33.18296109492979,17486595786.410786,uniswap
2021-05-19,35.231647792055035,18180660856.575863,uniswap
2021-05-20,23.625986818896006,12602366216.180325,uniswap
2021-05-21,26.30903252569058,13622752331.077631,uniswap
2021-05-22,21.781769473055505,11295503726.290405,uniswap
2021-05-23,20.460067083643683,10639247156.097713,uniswap
2021-05-24,16.913349979685155,8778467225.508617,uniswap
2021-05-25,24.579134515943508,12878834883.380674,uniswap
2021-05-26,25.129927338613786,13108865636.031528,uniswap
2021-05-27,29.256707236847536,15192076749.16924,uniswap
2021-05-28,28.615899227629843,14836553003.975842,uniswap
2021-05-29,25.932450370779268,13549096794.244926,uniswap
2021-05-30,23.18797655591545,12177437998.951092,uniswap
2021-05-31,25.72221760366559,13344983979.306942,uniswap
2021-06-01,28.278773730108192,14714510558.33837,uniswap
2021-06-02,27.37967331184594,14266743888.35211,uniswap
2021-06-03,27.733691070025866,14403678265.638166,uniswap
2021-06-04,28.75424608109411,14968848107.548033,uniswap
2021-06-05,26.500007502544737,13806645099.143055,uniswap
2021-06-06,25.62425935827629,13236003245.768808,uniswap
2021-06-07,25.849304501320383,13451367318.93007,uniswap
2021-06-08,23.998196888658022,12613482619.683756,uniswap
2021-06-09,23.50606219407111,12280851126.168135,uniswap
2021-06-10,25.172290372942854,13141278620.335745,uniswap
2021-06-11,23.562079975609862,12312757983.7179,uniswap
2021-06-12,21.838306026417136,11344352129.472044,uniswap
2021-06-13,21.378808119329204,11166271682.472525,uniswap
2021-06-14,23.388039703826532,12049808148.719368,uniswap
2021-06-15,24.264196404895344,12606959726.758831,uniswap
2021-06-16,23.577694536943426,12276513822.119081,uniswap
2021-06-17,21.75109184219665,11297376211.979023,uniswap
2021-06-18,22.22397138305936,11471300283.315557,uniswap
2021-06-19,20.373643563724542,10602984406.393543,uniswap
2021-06-20,19.890780818849283,10330166414.915752,uniswap
2021-06-21,20.816261009063304,10823711568.175325,uniswap
2021-06-22,15.970704786655926,8387199550.742471,uniswap
2021-06-23,16.370259750854522,8477216957.694404,uniswap
2021-06-24,17.829456504097095,9264928093.310345,uniswap
2021-06-25,18.0667151242022,9393951389.235577,uniswap
2021-06-26,16.172249519318125,8426299423.967163,uniswap
2021-06-27,16.008507036063964,8290522738.662094,uniswap
2021-06-28,17.05550488466715,8855850307.056557,uniswap
2021-06-29,17.748392141619405,9235160280.727997,uniswap
2021-06-30,18.617033293943404,9707709129.910637,uniswap
2021-07-01,19.26720516591401,10017017557.895962,uniswap
2021-07-02,17.96679464680169,9333359969.878733,uniswap
2021-07-03,18.232300860715522,9462758032.177608,uniswap
2021-07-04,19.41652670979206,10088655008.249132,uniswap
2021-07-05,20.872129596324438,10850342434.162794,uniswap
2021-07-06,20.22755365275236,10525832017.973541,uniswap
2021-07-07,22.3445214884392,11608802353.412985,uniswap
2021-07-08,22.410617142857696,11650837813.605581,uniswap
2021-07-09,20.429657254052934,10616133374.327568,uniswap
2021-07-10,21.093212814029208,10965693623.299467,uniswap
2021-07-11,20.344892225542416,10577796005.170385,uniswap
2021-07-12,20.670512408907033,10745319594.74598,uniswap
2021-07-13,19.650443237701566,10203811744.744122,uniswap
2021-07-14,18.395776782872908,9544733423.366758,uniswap
2021-07-15,17.90782844904562,9290650396.4871,uniswap
2021-07-16,16.971667330116354,8830047975.515186,uniswap
2021-07-17,16.379294474128713,8476614924.481534,uniswap
2021-07-18,16.118714317230314,8387277898.2564335,uniswap
2021-07-19,16.45270336749149,8554255182.256148,uniswap
2021-07-20,15.759299836874757,8262119707.662116,uniswap
2021-07-21,14.636733740674124,7631443233.002677,uniswap
2021-07-22,16.768448517662996,8689643628.797651,uniswap
2021-07-23,17.599181819826054,9149059873.91254,uniswap
2021-07-24,18.617164835114142,9652174791.000511,uniswap
2021-07-25,18.283330956972087,9505862254.81691,uniswap
2021-07-26,18.383557953902127,9563991875.950897,uniswap
2021-07-27,18.57870420102536,9684226981.427572,uniswap
2021-07-28,18.731983667535037,9722571438.938078,uniswap
2021-07-29,19.07803500737772,9913956668.465853,uniswap
2021-07-30,19.546490989603406,10188404386.786572,uniswap
2021-07-31,21.000309981643756,10914562607.27556,uniswap
2021-08-01,21.90700669271654,11388284080.773903,uniswap
2021-08-02,22.050857431867442,11374697963.401554,uniswap
2021-08-03,22.468917766292304,11713474226.219545,uniswap
2021-08-04,21.41376815339753,11132368109.49126,uniswap
2021-08-05,23.546564925203725,12203745070.555143,uniswap
2021-08-06,25.364984329625802,13185352005.618793,uniswap
2021-08-07,26.214585749633507,13638910793.55033,uniswap
2021-08-08,28.30665016473112,14632225045.70902,uniswap
2021-08-09,26.6531195206146,13848908166.127323,uniswap
2021-08-10,28.42273296218297,14573644344.62927,uniswap
2021-08-11,28.868715507562644,15013840775.823084,uniswap
2021-08-12,29.031721500927375,15074057039.901127,uniswap
2021-08-13,28.028754374629905,14535927994.461237,uniswap
2021-08-14,30.52004018660741,15856553007.358017,uniswap
2021-08-15,30.13190406546406,15709168426.900194,uniswap
2021-08-16,30.229737157087037,15696675064.012932,uniswap
2021-08-17,29.218431294975854,15369230973.244715,uniswap
2021-08-18,26.35032936668778,13754741700.155434,uniswap
2021-08-19,26.630549471228242,13939845220.537468,uniswap
2021-08-20,27.643619146577965,14176608464.345716,uniswap
2021-08-21,28.738833900684718,14905083711.957464,uniswap
2021-08-22,28.291433894164413,14703038938.084696,uniswap
2021-08-23,28.42693985918856,14791766057.127138,uniswap
2021-08-24,28.75728667351617,14987643095.19138,uniswap
2021-08-25,26.77179065368033,13915252559.242048,uniswap
2021-08-26,27.077363423424202,14097395315.886988,uniswap
2021-08-27,25.862155444264562,13527339633.983707,uniswap
2021-08-28,27.321717596132913,14213954708.107561,uniswap
2021-08-29,26.837906981641478,13943939694.124075,uniswap
2021-08-30,26.807944322685128,13913928721.295958,uniswap
2021-08-31,26.885263942461396,13907754624.550062,uniswap
2021-09-01,29.584571334506826,15407946680.882442,uniswap
2021-09-02,31.046203646618423,16128419939.488716,uniswap
2021-09-03,30.040142481537107,15623666079.300167,uniswap
2021-09-04,28.623355682511562,14865045190.274055,uniswap
2021-09-05,28.665792727999378,14958201738.923065,uniswap
2021-09-06,29.311467400794093,15209137505.750956,uniswap
2021-09-07,28.9857681418722,15099884141.550049,uniswap
2021-09-08,24.3863918447837,12666014861.150581,uniswap
2021-09-09,23.22861441308951,12086066790.036985,uniswap
2021-09-10,23.32336275031101,12160029204.92636,uniswap
2021-09-11,22.239953599431,11542729782.078453,uniswap
2021-09-12,22.700283175074414,11798032959.641006,uniswap
2021-09-13,23.76869187716002,12383055974.262342,uniswap
2021-09-14,22.771388719460557,11820309693.926575,uniswap
2021-09-15,25.720757464694312,13398897666.149889,uniswap
2021-09-16,27.336005128349605,14240178335.679047,uniswap
2021-09-17,26.308136967057173,13659160597.02458,uniswap
2021-09-18,24.259108602571118,12674179714.18533,uniswap
2021-09-19,24.472819261661684,12709544325.478378,uniswap
2021-09-20,23.90966517887373,12440989942.969387,uniswap
2021-09-21,20.804334039491096,10765678763.924232,uniswap
2021-09-22,18.890292091538726,9794322823.098135,uniswap
2021-09-23,21.503103783527575,11154749131.830667,uniswap
2021-09-24,21.550892752146577,11202622681.346418,uniswap
2021-09-25,19.61618782407427,10234832653.054922,uniswap
2021-09-26,19.5730661248006,10175032976.193539,uniswap
2021-09-27,23.89103927141869,12335326028.85768,uniswap
2021-09-28,22.401602671180427,11705363838.061554,uniswap
2021-09-29,22.92769637259505,11941770347.722538,uniswap
2021-09-30,23.027737869615603,11953447834.325663,uniswap
2021-10-01,23.444191741619605,12160020538.521397,uniswap
2021-10-02,25.649286449470036,13277805312.414595,uniswap
2021-10-03,26.179755695964374,13605115540.597916,uniswap
2021-10-04,26.04467964146302,13544155546.82248,uniswap
2021-10-05,25.30198270800669,13186914971.83756,uniswap
2021-10-06,25.68138434437301,13374376468.79977,uniswap
2021-10-07,25.320647294586117,13161254609.740164,uniswap
2021-10-08,25.58976334289405,13290767666.732708,uniswap
2021-10-09,24.71668626322126,12877029267.88737,uniswap
2021-10-10,25.188946781577314,13112639636.089043,uniswap
2021-10-11,24.25958741977626,12596667450.01749,uniswap
2021-10-12,24.173775112369412,12538232546.85345,uniswap
2021-10-13,23.3974468484304,12176411994.978714,uniswap
2021-10-14,24.659355079343797,12807967415.35932,uniswap
2021-10-15,26.287032072807154,13655956591.022598,uniswap
2021-10-16,25.959057583396287,13469626951.61446,uniswap
2021-10-17,27.115156511010372,14109694105.964958,uniswap
2021-10-18,25.956708048552454,13517782444.022202,uniswap
2021-10-19,25.45183909327181,13249316619.383533,uniswap
2021-10-20,26.055926937919846,13521198538.479465,uniswap
2021-10-21,27.061804141763936,14116940632.190317,uniswap
2021-10-22,26.136095297178066,13620429173.75453,uniswap
2021-10-23,25.737745960793273,13396792973.20243,uniswap
2021-10-24,26.895967517648277,13991892055.482813,uniswap
2021-10-25,25.902067523263014,13436193398.80736,uniswap
2021-10-26,26.750025601213512,13876299668.889229,uniswap
2021-10-27,26.57560130933984,13863398310.464426,uniswap
2021-10-28,24.27394983657263,12621541966.392387,uniswap
2021-10-29,24.93149288604943,12892763063.118904,uniswap
2021-10-30,25.386267520044495,13216408015.20217,uniswap
2021-10-31,24.86926669144443,12931601553.448347,uniswap
2021-11-01,25.011298870406137,13016475092.944597,uniswap
2021-11-02,25.684430663504198,13320068600.346914,uniswap
2021-11-03,26.186411835532677,13613199661.370922,uniswap
2021-11-04,26.820991603723186,13939660255.072443,uniswap
2021-11-05,25.848940310613933,13332587493.122667,uniswap
2021-11-06,25.66873466870404,13331260347.526468,uniswap
2021-11-07,25.174340117666308,13076005779.500847,uniswap
2021-11-08,25.417209638018548,13211821545.092915,uniswap
2021-11-09,26.264021602674635,13725860573.632618,uniswap
2021-11-10,26.394726357209127,13715816807.319756,uniswap
2021-11-11,25.35358811562353,13136983216.709534,uniswap
2021-11-12,25.499125965432686,13244138246.010714,uniswap
2021-11-13,24.67103241828684,12791948273.388115,uniswap
2021-11-14,24.754864235929144,12870930023.999826,uniswap
2021-11-15,24.670772800228296,12760905804.825857,uniswap
2021-11-16,24.087916667441473,10913264374.690987,uniswap
2021-11-17,21.806468653815546,9888225316.591719,uniswap
2021-11-18,21.969649131520242,9889058522.679012,uniswap
2021-11-19,20.05158583805857,9070582651.71532,uniswap
2021-11-20,21.304314237857245,9610398035.361753,uniswap
2021-11-21,22.084774165189376,9993833783.07725,uniswap
2021-11-22,21.891278757622704,9948254980.979748,uniswap
2021-11-23,21.009992507374793,9504718616.516567,uniswap
2021-11-24,22.21686894778159,10066987312.425707,uniswap
2021-11-25,20.803458368586636,9416239526.669228,uniswap
2021-11-26,21.358945729460117,9682038994.951204,uniswap
2021-11-27,19.235845344059115,8723435955.020412,uniswap
2021-11-28,19.391606140942276,8762994782.117992,uniswap
2021-11-29,20.153853948586786,9129278048.595253,uniswap
2021-11-30,20.29900441101022,9207203592.374037,uniswap
2021-12-01,21.13669846607353,9552390672.58735,uniswap
2021-12-02,21.000235442858717,9510282840.83456,uniswap
2021-12-03,22.410591780861726,10179540979.144365,uniswap
2021-12-04,20.00089128703292,9091030086.16253,uniswap
2021-12-05,17.158542762267786,7744403218.243596,uniswap
2021-12-06,16.502373313763545,7464310711.589789,uniswap
2021-12-07,17.36494075887961,7864089526.276569,uniswap
2021-12-08,17.182460282360324,7756283239.280649,uniswap
2021-12-09,18.617777852630475,8420623180.051245,uniswap
2021-12-10,16.29163597776951,7415821822.4717455,uniswap
2021-12-11,15.21049069997762,6945579696.047356,uniswap
2021-12-12,15.86968723476298,7188199474.414531,uniswap
2021-12-13,15.995855683677975,7236036545.745928,uniswap
2021-12-14,14.168878818136777,6405984609.041324,uniswap
2021-12-15,14.975146635898753,6760600797.510072,uniswap
2021-12-16,15.208929189148954,6873747914.790969,uniswap
2021-12-17,14.418605204408896,6509173367.275765,uniswap
2021-12-18,14.995422443035723,6780760105.392688,uniswap
2021-12-19,15.6035029794557,7079436114.854531,uniswap
2021-12-20,14.959625340689453,6812863161.629472,uniswap
2021-12-21,14.530517192162566,6611242460.677133,uniswap
2021-12-22,15.092040775445797,6836206763.939692,uniswap
2021-12-23,16.217342471774156,7300839750.974775,uniswap
2021-12-24,18.192447300688,8254251151.597789,uniswap
2021-12-25,17.505148846217573,7918724485.184883,uniswap
2021-12-26,17.537060100939087,7945507642.388939,uniswap
2021-12-27,18.676675766974135,8456341814.067242,uniswap
2021-12-28,19.119611915933174,8696115030.120722,uniswap
2021-12-29,18.466954809675723,8420176951.428101,uniswap
2021-12-30,17.139968666548977,7671892844.642082,uniswap
2021-12-31,17.788046793465686,8019700129.286913,uniswap
2022-01-01,17.05830184651069,7753293078.668879,uniswap
2022-01-02,17.501847838535845,7871351888.593128,uniswap
2022-01-03,18.348436916562584,8343500803.632382,uniswap
2022-01-04,18.438001548948492,8317395673.941978,uniswap
2022-01-05,18.34947387011855,8379921295.02585,uniswap
2022-01-06,17.262822629223788,7817771109.9296255,uniswap
2022-01-07,17.112550442129038,7771888608.8541565,uniswap
2022-01-08,15.79027176297993,7162044295.704788,uniswap
2022-01-09,14.927288377919501,6790463199.234768,uniswap
2022-01-10,15.823337635503357,7121755730.477916,uniswap
2022-01-11,15.153966304360306,6860283160.319833,uniswap
2022-01-12,15.97779568078496,7245529400.23944,uniswap
2022-01-13,16.290485912012684,7388383969.861952,uniswap
2022-01-14,15.52612016492403,7028508057.289675,uniswap
2022-01-15,15.8994070060301,7150804294.586346,uniswap
2022-01-16,16.51926189795963,7456401715.77056,uniswap
2022-01-17,17.817398456993278,8061471199.847374,uniswap
2022-01-18,16.67824658931984,7548770207.648419,uniswap
2022-01-19,16.0275417539339,7261510283.540719,uniswap
2022-01-20,15.227559180256545,6927607148.945237,uniswap
2022-01-21,14.506779564061542,6594573194.418234,uniswap
2022-01-22,12.686008497168798,5772334730.960954,uniswap
2022-01-23,11.136930996808857,5017654024.921903,uniswap
2022-01-24,11.45787883753577,5198687603.027313,uniswap
2022-01-25,10.706164212693748,4853155187.423784,uniswap
2022-01-26,10.6016952239072,4811642019.716672,uniswap
2022-01-27,10.586966442085584,4813169166.37918,uniswap
2022-01-28,10.354887538487832,4685739364.015536,uniswap
2022-01-29,10.64818653341198,4821733206.321168,uniswap
2022-01-30,11.160835080693072,5029897517.126268,uniswap
2022-01-31,10.812983496148206,4891557632.007505,uniswap
2022-02-01,11.821568758106157,5350103702.135525,uniswap
2022-02-02,11.131706866519266,5081481681.628662,uniswap
2022-02-03,10.527186084555577,4797674242.8635235,uniswap
2022-02-04,10.37585211640912,4721507053.301103,uniswap
2022-02-05,11.16271937446284,5051122013.318024,uniswap
2022-02-06,11.27329712435244,5158545600.0009365,uniswap
2022-02-07,11.672352622949472,5282571242.457044,uniswap
2022-02-08,12.420315055798907,5701985420.204432,uniswap
2022-02-09,11.975032782531308,5456125250.838112,uniswap
2022-02-10,12.341530975173566,5637974827.683045,uniswap
2022-02-11,11.466955084830381,5231067791.780671,uniswap
2022-02-12,10.639600061772352,4839679349.986822,uniswap
2022-02-13,10.631060675233787,4834121994.740909,uniswap
2022-02-14,10.40167687026673,4745683194.2879095,uniswap
2022-02-15,10.633201833377699,4857521464.93458,uniswap
2022-02-16,11.457872478769238,5247839830.258367,uniswap
2022-02-17,11.275430657190888,5182355554.16489,uniswap
2022-02-18,10.384682910361432,4738850792.654248,uniswap
2022-02-19,10.188848988445855,4664136975.573783,uniswap
2022-02-20,10.042087530766615,4578536050.050418,uniswap
2022-02-21,9.372992760251742,4304788308.464038,uniswap
2022-02-22,8.575630302435522,3920300517.890558,uniswap
2022-02-23,8.885495196593787,4058842543.3751054,uniswap
2022-02-24,8.796991216521429,4025018293.9636965,uniswap
2022-02-25,8.826630645067649,4020537310.301049,uniswap
2022-02-26,9.253796653291035,4237673500.2755446,uniswap
2022-02-27,9.012953852573915,4107259774.6016736,uniswap
2022-02-28,9.831894657903522,4478401196.315649,uniswap
2022-03-01,10.525030747660848,4787537581.346277,uniswap
2022-03-02,10.342881712205621,4714482329.881444,uniswap
2022-03-03,10.043152390513903,4576049355.918441,uniswap
2022-03-04,9.55347753255036,4376770206.565952,uniswap
2022-03-05,8.79532908289581,4025606412.3001933,uniswap
2022-03-06,9.027803425756073,4110442815.9722443,uniswap
2022-03-07,8.480805436031925,3874731289.728572,uniswap
2022-03-08,8.331288430352368,3812712780.8547807,uniswap
2022-03-09,8.831294622955216,4035386858.4241767,uniswap
2022-03-10,9.19975901329359,4194225959.9891334,uniswap
2022-03-11,8.678539792235188,3962379574.427554,uniswap
2022-03-12,8.547459478634407,3915053739.951719,uniswap
2022-03-13,8.491282470755426,3879549735.9610705,uniswap
2022-03-14,8.18972381808795,3735854603.17436,uniswap
2022-03-15,8.479568026782994,3870636331.3589215,uniswap
2022-03-16,8.704165867026969,3983593852.336534,uniswap
2022-03-17,9.094631529597489,4184960568.7826314,uniswap
2022-03-18,9.229875962920401,4204808399.964854,uniswap
2022-03-19,9.648556773082635,4405149546.824707,uniswap
2022-03-20,9.701114346800242,4425351860.54216,uniswap
2022-03-21,9.32121611899287,4256486480.5230384,uniswap
2022-03-22,9.340437810217253,4241776802.904745,uniswap
2022-03-23,9.754439051132483,4458552368.256108,uniswap
2022-03-24,9.959023245120845,4538889445.363732,uniswap
2022-03-25,10.756056740794612,4916324686.155008,uniswap
2022-03-26,10.59594867132352,4834139133.941004,uniswap
2022-03-27,10.590299176671197,4831873621.240823,uniswap
2022-03-28,11.36912551184716,5187071219.785837,uniswap
2022-03-29,10.905331187795923,5035856922.383954,uniswap
2022-03-30,11.235609339077042,5128474101.903624,uniswap
2022-03-31,11.723972479629662,5371278314.605804,uniswap
2022-04-01,11.273916790342348,5113517891.073793,uniswap
2022-04-02,11.561870189207653,5274434746.579509,uniswap
2022-04-03,11.641440983466449,5356540270.200389,uniswap
2022-04-04,11.840640165823816,5397825242.733619,uniswap
2022-04-05,11.514511858623413,5245982095.301616,uniswap
2022-04-06,11.121389726901944,5097265687.918117,uniswap
2022-04-07,9.958215434995202,4574274288.348962,uniswap
2022-04-08,10.50879462071014,4801989903.250153,uniswap
2022-04-09,9.70001578202308,4411239545.1249695,uniswap
2022-04-10,10.061683612231342,4592010164.481435,uniswap
2022-04-11,9.899916003377163,4554458781.281416,uniswap
2022-04-12,8.97334692774228,4108833899.3789945,uniswap
2022-04-13,9.338132942483872,4258624291.0815225,uniswap
2022-04-14,9.669931169849665,4417528136.223829,uniswap
2022-04-15,9.480959756074112,4332695040.341895,uniswap
2022-04-16,9.782725248147651,4464839715.595794,uniswap
2022-04-17,9.681017668747264,4420026618.365196,uniswap
2022-04-18,9.248984012533617,4210176506.8919177,uniswap
2022-04-19,9.408531797888667,4284331897.210475,uniswap
2022-04-20,9.542325418552261,4355102439.108299,uniswap
2022-04-21,9.31565527349184,4249790881.919595,uniswap
2022-04-22,8.854250696565396,4036339289.5998187,uniswap
2022-04-23,8.914595923843425,4062047232.8331885,uniswap
2022-04-24,8.92756022046748,4089790091.8392262,uniswap
2022-04-25,8.708833045879937,3986891472.1637936,uniswap
2022-04-26,8.748473414451308,3993084205.0305014,uniswap
2022-04-27,7.989289101125338,3644347510.9572425,uniswap
2022-04-28,8.208366291126188,3745292827.8910937,uniswap
2022-04-29,8.159683772882001,3723644917.506213,uniswap
2022-04-30,7.631518579426889,3484938981.1340513,uniswap
2022-05-01,6.797648835249359,3102491916.639066,uniswap
2022-05-02,7.128141302793755,3254761881.6529202,uniswap
2022-05-03,6.943098533196583,3172746796.58764,uniswap
2022-05-04,6.859513750837496,3129667065.4508405,uniswap
2022-05-05,7.967551131287762,3630133118.8537292,uniswap
2022-05-06,7.333328468495086,3333194180.734084,uniswap
2022-05-07,7.629119192993809,3483253624.870725,uniswap
2022-05-08,7.192052219084856,3289505348.971894,uniswap
2022-05-09,7.103723824784541,3249417427.6207275,uniswap
2022-05-10,6.028475447233021,2779604665.6080413,uniswap
2022-05-11,6.065574442691099,2766560088.0572615,uniswap
2022-05-12,4.865179130268883,2231130704.7249503,uniswap
2022-05-13,4.682426161647365,2160254656.6190715,uniswap
2022-05-14,5.081028180473558,2310355264.678907,uniswap
2022-05-15,5.196500559588547,2370053323.7891383,uniswap
2022-05-16,5.448514899153683,2483831971.813869,uniswap
2022-05-17,5.044071874021496,2304277543.094121,uniswap
2022-05-18,5.488522943509913,2503550357.157436,uniswap
2022-05-19,4.889554713303301,2233139018.796584,uniswap
2022-05-20,5.196582889899486,2372592744.037563,uniswap
2022-05-21,5.1133478977269196,2334568902.256062,uniswap
2022-05-22,5.2545475621497895,2398287637.3256283,uniswap
2022-05-23,5.512927698138637,2521147054.2102375,uniswap
2022-05-24,5.624137432668483,2565164296.739303,uniswap
2022-05-25,5.59727775141041,2554018625.184302,uniswap
2022-05-26,5.617416101481032,2568869893.1616225,uniswap
2022-05-27,4.975035292927397,2272151482.0193634,uniswap
2022-05-28,4.674746833242666,2128185856.602611,uniswap
2022-05-29,4.994720792959564,2285350463.027301,uniswap
2022-05-30,4.947217052644926,2257235918.9402194,uniswap
2022-05-31,5.646552310207259,2577478218.438251,uniswap
2022-06-01,5.6982071980594755,2608012124.7952547,uniswap
2022-06-02,5.163742402199935,2366107700.3767233,uniswap
2022-06-03,5.314722540022476,2430594073.346453,uniswap
2022-06-04,5.072534909335424,2311317081.659861,uniswap
2022-06-05,5.130145770737965,2331778655.2070765,uniswap
2022-06-06,5.095311658443449,2326013451.6792603,uniswap
2022-06-07,5.374565248327553,2430474809.7473936,uniswap
2022-06-08,5.258954948632062,2407250762.423074,uniswap
2022-06-09,5.077872757592375,2320764184.896532,uniswap
2022-06-10,5.201505099547337,2378244367.9540763,uniswap
2022-06-11,4.814774973245526,2194354193.3117547,uniswap
2022-06-12,4.366809131474856,1993951073.4803374,uniswap
2022-06-13,4.11755474633016,1897060921.795877,uniswap
2022-06-14,3.6055288524294844,1635283476.774644,uniswap
2022-06-15,3.9019400542929983,1781552368.258051,uniswap
2022-06-16,4.3915074738203534,2005655089.0543613,uniswap
2022-06-17,3.8332233006204928,1741778375.6754208,uniswap
2022-06-18,3.949137577237492,1811446896.8442,uniswap
2022-06-19,3.650215234803636,1665428166.3442647,uniswap
2022-06-20,4.174484368010058,1907863859.528442,uniswap
2022-06-21,4.312163531249892,1957253572.1901767,uniswap
2022-06-22,4.74920664818641,2169119974.8405356,uniswap
2022-06-23,5.017461831440449,2290499197.9077144,uniswap
2022-06-24,5.630104483601156,2567950758.3850565,uniswap
2022-06-25,5.508927136140834,2526544170.0926676,uniswap
2022-06-26,5.629471741883889,2575547874.748558,uniswap
2022-06-27,5.607490144844299,2569357370.8853774,uniswap
2022-06-28,5.338196410728705,2436652532.2592897,uniswap
2022-06-29,4.907910357381373,2234493683.836119,uniswap
2022-06-30,5.091088447421844,2328717821.501313,uniswap
2022-07-01,4.918530168110173,2215983426.153656,uniswap
2022-07-02,4.867836453186656,2242111814.8058767,uniswap
2022-07-03,4.919960847575498,2244933279.955148,uniswap
2022-07-04,4.9204332968295255,2245233199.8773103,uniswap
2022-07-05,5.273515888103023,2399880140.0534306,uniswap
2022-07-06,5.311673527886629,2428327365.7777123,uniswap
2022-07-07,5.356435551139787,2448794351.532313,uniswap
2022-07-08,5.7519897577916685,2631559059.7796893,uniswap
2022-07-09,5.853430160369747,2685487137.185173,uniswap
2022-07-10,6.473935896041253,2960165941.0797153,uniswap
2022-07-11,6.25560320825146,2855617702.45701,uniswap
2022-07-12,5.5719837731417865,2546480948.572529,uniswap
2022-07-13,5.5631050329976235,2564727486.0070653,uniswap
2022-07-14,6.119881081521769,2786677617.134467,uniswap
2022-07-15,6.991544177890516,3204133462.4507637,uniswap
2022-07-16,6.797084793149021,3102356709.024673,uniswap
2022-07-17,7.365305150839427,3362308427.8581576,uniswap
2022-07-18,6.983129332537576,3203953491.623544,uniswap
2022-07-19,7.327318978455757,3331415856.6639957,uniswap
2022-07-20,7.334480007361536,3347415397.960539,uniswap
2022-07-21,6.892589113584868,3151059066.7718606,uniswap
2022-07-22,7.208311024883269,3297766135.488768,uniswap
2022-07-23,6.902376937073651,3146249214.0407686,uniswap
2022-07-24,6.994807073310117,3191012712.9601526,uniswap
2022-07-25,7.225943171668019,3306860208.3927784,uniswap
2022-07-26,7.1339548669178905,3285006360.981979,uniswap
2022-07-27,6.629252238662185,3014804316.3849792,uniswap
2022-07-28,8.038194232876299,3678876652.249352,uniswap
2022-07-29,9.256365790122306,4232153605.4024854,uniswap
2022-07-30,8.991849966815042,4145467056.7907515,uniswap
2022-07-31,8.765900906414968,4001542452.9042954,uniswap
2022-08-01,8.412465353817291,3845847929.9502387,uniswap
2022-08-02,8.377634718176601,3815484195.1692963,uniswap
2022-08-03,8.350359333454819,3837897818.8706093,uniswap
2022-08-04,8.985543555178575,4133901493.526588,uniswap
2022-08-05,8.863029602350684,4030756422.2666264,uniswap
2022-08-06,8.91941521413069,4065885764.1679626,uniswap
2022-08-07,8.790799894684914,4022743106.3194485,uniswap
2022-08-08,8.79103911445304,4009261907.3187037,uniswap
2022-08-09,8.797866248927201,4023057671.2001696,uniswap
2022-08-10,8.465852753152125,3860658584.3291473,uniswap
2022-08-11,9.200482237789382,4196736467.518332,uniswap
2022-08-12,8.953902223548052,4089900553.696451,uniswap
2022-08-13,9.231492767101333,4190990117.6300583,uniswap
2022-08-14,8.992172963561977,4105231516.764822,uniswap
2022-08-15,8.86802401995703,4048858035.377188,uniswap
